533919053	1536791610
533919053	39357410
533919053	715541250
533919053	2310963643
533919053	37140670
533919053	25453203
533919053	173866970
533919053	392486385
533919053	411915972
533919053	7.22E+17
533919053	71876190
533919053	43736146
533919053	887464646
533919053	394953878
533919053	7.15E+17
533919053	2331233881
533919053	19430456
533919053	2303751216
533919053	216776631
533919053	16306235
533919053	312860399
533919053	480035350
533919053	7861312
533919053	325723514
533919053	3179977818
533919053	3238174484
533919053	81469287
533919053	34117880
533919053	19057591
533919053	231350391
533919053	1301402377
533919053	1853590634
533919053	2959063776
533919053	23555430
533919053	19494203
533919053	191786647
533919053	2337480962
533919053	136431741
533919053	22938914
533919053	598221718
533919053	28406270
533919053	40981798
533919053	334321077
533919053	23126410
533919053	27961547
533919053	104937383
533919053	52613032
533919053	16089776
533919053	59949396
533919053	14241468
533919053	2341337263
533919053	3074581962
533919053	602317143
533919053	243662948
533919053	92727851
533919053	31353077
533919053	527526077
533919053	233845090
533919053	31643360
533919053	3033559915
533919053	14824849
533919053	19562228
533919053	115485051
533919053	18948541
533919053	204832963
533919053	15400310
533919053	722710416
533919053	1666205754
533919053	2955416678
533919053	2882495540
533919053	22308052
533919053	433765698
533919053	27967526
533919053	22060294
533919053	19725644
533919053	133880286
533919053	50374439
533919053	160817572
533919053	262911271
533919053	56436152
533919053	367020095
533919053	76997832
533919053	1094922224
533919053	27195114
533919053	2227275901
533919053	2244494058
533919053	9275742
533919053	180560224
533919053	15666380
533919053	27711685
533919053	366366434
533919053	59014769
533919053	178990408
533919053	19879313
533919053	121626258
533919053	562381032
533919053	502135911
533919053	31312972
533919053	36908930
533919053	162197913
533919053	1936760846
533919053	1461560586
533919053	1580291197
533919053	155237164
533919053	785617988
533919053	548060764
533919053	2311195525
533919053	3829151
533919053	7198682
533919053	27109585
533919053	43170475
533919053	241382835
533919053	408148338
533919053	473600298
533919053	29878464
533919053	326429849
533919053	17948482
533919053	96623770
533919053	38618916
533919053	44457747
533919053	532887389
533919053	243442402
533919053	28456858
533919053	603360540
533919053	17570502
533919053	6480652
533919053	383493565
533919053	16017475
533919053	1202088776
533919053	1346665670
533919053	816214
533919053	23027237
533919053	169441835
533919053	96021327
533919053	17020962
533919053	16303106
533919053	130922325
533919053	18518096
533919053	15439395
533919053	6480682
533919053	14506253
533919053	24447643
533919053	18713254
533919053	66561957
533919053	90420314
533919053	21114159
533919053	24141503
533919053	403742978
2313971238	3018111009
2313971238	1105391108
2313971238	259087453
2313971238	2902451923
2313971238	8.08E+17
2313971238	8.14E+17
2313971238	2471974945
2313971238	1955840725
2313971238	25712952
2313971238	196012829
2313971238	37021779
2313971238	8.04E+17
2313971238	7.25E+17
2313971238	351156346
2313971238	4846685077
2313971238	3378334454
2313971238	264844696
2313971238	7.74E+17
2313971238	3499798039
2313971238	1691181
2313971238	2200652118
2313971238	1857703380
2313971238	822444570
2313971238	1696810496
2313971238	2561484600
2313971238	7.47E+17
2313971238	3068515901
2313971238	2678105028
2313971238	587873825
2313971238	373080085
2313971238	952967365
2313971238	238073266
2313971238	1895950710
2313971238	2658063504
2313971238	1917343615
2313971238	2830694527
2313971238	2910425725
2313971238	397587139
2313971238	854265110
2313971238	3046865916
2313971238	1361005244
2313971238	161831984
2313971238	3130303654
2313971238	2296098516
2313971238	2999175097
2313971238	35326522
2313971238	353456963
2313971238	22113188
2313971238	136734414
2313971238	576787543
2313971238	2857055934
2313971238	2992473976
2313971238	554070244
2313971238	3197791790
2313971238	2345503177
2313971238	3240270128
2313971238	2836197547
2313971238	3273539156
2313971238	3318202813
2313971238	2530057871
2313971238	518712307
2313971238	4427056633
2313971238	15792031
2313971238	2489299609
2313971238	173284574
2313971238	717478238
2313971238	2327693148
2313971238	3121084214
2313971238	2605131493
2313971238	2665097731
2313971238	2896267370
2313971238	2368150422
2313971238	2725295654
2313971238	437755243
2313971238	1080774007
2278814394	77604394
2278814394	3192340869
2278814394	7.88E+17
2278814394	20479881
2278814394	580951660
2278814394	24721540
2278814394	346128582
2278814394	567646259
2278814394	6211972
2278814394	21447363
2278814394	92363940
2278814394	472132412
2278814394	117794441
2278814394	178295074
2278814394	16110220
2278814394	86981664
2278814394	210653010
2278814394	550072993
2278814394	494997876
2278814394	1434315109
2278814394	282804374
2278814394	314169164
2278814394	849644876
2278814394	1416451771
2278814394	2451849840
2278814394	91397551
2278814394	22761789
2278814394	2856076548
2278814394	208692630
2278814394	83323234
2278814394	18502711
2278814394	33931751
2278814394	2530519106
2278814394	291929021
2278814394	28073216
2278814394	19753537
2278814394	18278524
2278814394	16452055
2278814394	268368832
2278814394	29314534
2278814394	14523801
2278814394	22336161
2278814394	14339903
2278814394	1394399438
2278814394	1942145714
2278814394	2803851205
2278814394	105335745
2278814394	25795667
2278814394	14698448
2278814394	20197768
2278814394	260305935
2278814394	294025447
2278814394	92528082
2278814394	34586219
2278814394	2734596780
2278814394	14189716
2278814394	2567032832
2278814394	18565637
2278814394	174611168
2278814394	39332303
2278814394	205824059
2278814394	84183309
2278814394	52249235
2278814394	327051846
2278814394	34280870
2278814394	52199138
2278814394	147358347
2278814394	53495602
2278814394	227849335
2278814394	28353386
2278814394	394764708
2278814394	50840383
2278814394	76790238
2278814394	26333624
2278814394	33697419
2278814394	571100210
2278814394	1554305365
2278814394	2244481147
2278814394	21874786
2278814394	271467087
2278814394	69653120
2278814394	19071752
2278814394	28542546
2278814394	28192741
2278814394	24184130
2278814394	26774095
2278814394	17896885
2278814394	37734331
2278814394	84099164
2278814394	167196055
2278814394	484006127
2278814394	52523883
2278814394	16194435
2278814394	40246030
2278814394	760335014
2278814394	9255852
2278814394	90885588
2278814394	23167206
2278814394	885697784
2278814394	58478606
2278814394	302285368
2278814394	38483885
2278814394	298575279
2278814394	76976158
2278814394	294412748
2278814394	110898760
2278814394	251996453
1237276890	236699098
1237276890	7.10E+17
1237276890	2598913057
1237276890	1967965039
1237276890	8.61E+17
1237276890	8.15E+17
1237276890	7.44E+17
1237276890	2156278138
1237276890	7.90E+17
1237276890	30892730
1237276890	69491812
1237276890	27260086
1237276890	831325520
1237276890	2748356007
1237276890	64929124
1237276890	390466288
1237276890	1375910060
1237276890	1005769628
1237276890	139539038
1237276890	308297673
1237276890	81669775
1237276890	165491053
1237276890	633081078
1237276890	98818583
1237276890	93998463
1237276890	1655112072
1237276890	360205151
1237276890	759680671
1237276890	184654731
1237276890	26541466
1237276890	42192707
1237276890	278328390
1237276890	405728790
1237276890	1104164030
1237276890	1678306374
1237276890	98263532
295703358	18823758
295703358	247456828
295703358	2806523914
295703358	3400792391
295703358	72961879
295703358	73021361
295703358	4144293015
295703358	2264832511
295703358	7.05E+17
295703358	3382113549
295703358	28097850
295703358	19517904
295703358	2949154503
295703358	3405000976
295703358	598915720
295703358	2268105540
295703358	39620569
295703358	15745368
295703358	2372018689
295703358	1105141657
295703358	3121821202
295703358	2503127057
295703358	2918470391
295703358	19537303
295703358	2433480244
295703358	321440402
295703358	23375688
295703358	288247392
295703358	46704247
295703358	2413602567
295703358	376759677
295703358	2304795070
295703358	18066665
295703358	731786094
295703358	51791895
295703358	551525255
295703358	2251036627
295703358	310463188
295703358	16228398
295703358	98504936
295703358	15601251
295703358	257778707
295703358	281405595
295703358	170110918
295703358	326658126
295703358	87874905
295703358	20444254
295703358	279410554
295703358	323451236
295703358	174673481
295703358	1559176261
295703358	756338784
295703358	618607017
295703358	22642626
295703358	67599074
295703358	46011057
295703358	101822770
295703358	64307053
295703358	41049462
295703358	1198998108
295703358	400378086
295703358	847552784
295703358	384035801
295703358	635913016
295703358	277165873
295703358	282365480
295703358	1364408940
295703358	623191727
295703358	94474692
295703358	143063120
295703358	132708764
295703358	510781061
295703358	18837005
295703358	182490600
295703358	921158094
295703358	78183672
295703358	818552388
295703358	54069474
295703358	176231015
295703358	25314207
295703358	49396707
295703358	322411102
295703358	114920933
295703358	311301066
295703358	161325498
295703358	114174848
251618166	97387397
251618166	228410588
251618166	302154974
251618166	12700782
251618166	26611102
251618166	147995906
251618166	87594330
251618166	299833348
251618166	297813390
251618166	199258845
251618166	280854424
251618166	85351478
251618166	277506123
251618166	273439293
251618166	275846216
251618166	255506695
251618166	92083044
251618166	259016641
251618166	271072614
251618166	29216968
251618166	112399203
251618166	263184755
251618166	50102588
251618166	36105854
251618166	242855236
251618166	14527393
251618166	27069543
251618166	18373853
251618166	20784074
251618166	109333686
251618166	110823299
251618166	108714112
251618166	31958694
251618166	20532847
251618166	39266002
251618166	200071835
251618166	226683788
251618166	251020078
251618166	90761709
251618166	50397652
251618166	82422248
251618166	253633768
251618166	150132948
251618166	59601842
251618166	83450084
251618166	55940803
251618166	87251860
251618166	40280643
251618166	48779007
251618166	38902087
251618166	28441394
251618166	25555034
251618166	253750000
251618166	251806802
251618166	252387498
251618166	252399096
251618166	253375042
251618166	248046439
251618166	23517712
251618166	245040808
251618166	244556116
251618166	247923573
251618166	57914321
319764574	91115924
319764574	890891
319764574	38460734
319764574	368396823
319764574	1652541
319764574	2284369519
319764574	37845479
319764574	1582341876
319764574	194338802
319764574	310291038
319764574	325207112
319764574	714680089
319764574	373745861
319764574	833987576
319764574	121684979
319764574	166819453
319764574	2153631787
319764574	307704815
319764574	2359926157
319764574	457635979
319764574	2477136055
319764574	19491840
319764574	14630047
319764574	54451980
319764574	2264584590
319764574	72613599
319764574	153470677
319764574	27879709
319764574	481553232
319764574	2371593936
319764574	1222570915
319764574	21796249
319764574	128367623
319764574	405268802
319764574	41593273
319764574	274803282
319764574	1242704636
319764574	724883192
319764574	268541416
319764574	32765534
319764574	87284779
319764574	24319782
319764574	312447579
319764574	212282262
319764574	190190752
319764574	1037687390
319764574	1328948671
319764574	389599456
319764574	1430442810
319764574	756075224
319764574	372626462
319764574	372926462
319764574	1368018830
319764574	425115136
319764574	42074573
319764574	51263592
319764574	15809249
319764574	338865826
319764574	901063417
319764574	438976123
319764574	299797266
319764574	315402093
319764574	17883976
319764574	94033832
319764574	990021751
319764574	307478701
319764574	363985157
319764574	26257166
319764574	423856525
319764574	45395526
319764574	21875798
319764574	84092181
319764574	8824902
319764574	162164273
319764574	788066286
319764574	32463179
319764574	166043981
319764574	455331622
319764574	36114729
319764574	612679897
319764574	365661237
319764574	544289857
319764574	368783091
319764574	25939771
319764574	273106418
319764574	430347479
319764574	461674437
319764574	383764563
319764574	202409095
319764574	23778898
319764574	38462025
319764574	29384777
319764574	116385823
319764574	355741893
319764574	493268678
319764574	84642278
319764574	246312764
319764574	29384128
319764574	466278136
319764574	310058585
319764574	114082991
319764574	2557521
319764574	390887147
319764574	74518740
319764574	36362259
319764574	279321785
319764574	25041297
319764574	40931019
319764574	81172502
319764574	34097983
319764574	22585364
319764574	495599598
319764574	445908773
319764574	83691240
319764574	334829821
319764574	269552973
319764574	272128190
319764574	331804570
319764574	14063426
319764574	42692850
319764574	112926142
319764574	359257530
319764574	17217027
319764574	55307227
319764574	222314417
319764574	363888711
319764574	205061176
319764574	158216799
319764574	29143154
319764574	114087693
319764574	50060572
319764574	252929715
319764574	332397925
319764574	121792752
319764574	19560813
319764574	236267018
319764574	277161525
319764574	65402134
319764574	180483119
319764574	36386546
319764574	56731739
319764574	111126315
319764574	112613817
319764574	246106823
319764574	18371803
2595336212	65218995
2595336212	432867014
2595336212	52034135
2595336212	2281193065
2595336212	40012668
2595336212	49070094
2595336212	39138849
2595336212	64091421
2595336212	2264546702
2595336212	37600870
2595336212	279338894
2595336212	15134034
2595336212	29750438
2595336212	15444895
2595336212	93656588
2595336212	14296548
2595336212	16637204
2595336212	16243550
2595336212	1513566865
2595336212	316185261
2595336212	188203338
2595336212	60146619
2595336212	166304850
2595336212	54575503
2595336212	58673299
2595336212	549582941
2595336212	246176492
2595336212	372525649
2595336212	185694400
2595336212	232438705
2595336212	134653235
2595336212	66816759
2595336212	317370751
2595336212	635570729
2595336212	484835464
2595336212	245569546
2595336212	1082044694
2595336212	614531829
2595336212	1200747493
2595336212	315651922
2595336212	256680910
2595336212	189677429
2595336212	212321528
2595336212	15410795
2595336212	19249062
2595336212	737830855
2595336212	909652634
2595336212	104014974
2595336212	310955117
2595336212	503191827
2595336212	257647552
2595336212	262173338
2595336212	267557095
2595336212	33757562
2595336212	336176677
2595336212	66583191
2595336212	249868753
2595336212	125205964
2595336212	238997789
2595336212	196384260
2595336212	54443983
2595336212	284724438
2595336212	30716172
2595336212	167486276
2595336212	122461696
2595336212	67835232
2595336212	148912664
2595336212	61644716
2595336212	59040285
2595336212	112555960
2595336212	17780889
2595336212	26754391
2595336212	102136956
2595336212	24236494
2595336212	295804257
2595336212	104509023
2595336212	43144932
2595336212	47504127
2595336212	26048940
2595336212	28145010
2595336212	25120892
2595336212	27715037
2595336212	10666982
2595336212	18165539
2595336212	18056976
2595336212	137708995
2595336212	16574095
2595336212	55237326
2595336212	117211672
2595336212	18359352
2595336212	52861612
2595336212	31567003
2595336212	19263978
2595336212	33949520
2595336212	14267944
2595336212	40358743
2595336212	19030154
2595336212	19397619
2595336212	14916494
2595336212	18245880
920161968	89366493
920161968	2688467940
920161968	154590712
920161968	48247436
920161968	19410179
920161968	19404587
920161968	101894425
920161968	174816561
920161968	185738361
920161968	352689883
920161968	893467212
920161968	52144222
920161968	438582272
920161968	26535580
920161968	71122815
920161968	2341393346
920161968	4918738512
920161968	3320478908
920161968	179545019
920161968	7.35E+17
920161968	80758116
920161968	93037964
920161968	1067491944
920161968	336151137
920161968	312326409
920161968	21741551
920161968	121623831
920161968	84472256
920161968	130997057
920161968	35865630
920161968	581219754
920161968	407752714
920161968	136722660
920161968	15522405
920161968	22940219
920161968	27133886
920161968	372872290
920161968	18815862
920161968	99216184
920161968	34738598
920161968	29786986
920161968	56993705
920161968	26474917
920161968	126502588
920161968	59451936
920161968	54339513
920161968	24198769
920161968	34286487
920161968	344425346
920161968	485403957
920161968	249868753
920161968	342165503
920161968	85610594
920161968	21955058
920161968	21705931
920161968	147396528
920161968	7.12E+17
920161968	18091925
920161968	82992977
920161968	135249573
920161968	384441015
920161968	56443153
920161968	4493795896
920161968	22215485
920161968	166270127
920161968	312867608
920161968	456961966
920161968	23450421
920161968	316701228
920161968	18272699
920161968	29603022
920161968	518105216
920161968	30357653
920161968	25572420
920161968	891794228
920161968	43522180
920161968	67995848
920161968	241264057
920161968	68412310
920161968	20269089
920161968	794331804
920161968	173885254
920161968	26051392
920161968	20555563
920161968	28206360
920161968	108361327
920161968	241282430
920161968	608751926
920161968	34764426
920161968	492399548
920161968	835787268
920161968	1478459370
920161968	2383956427
920161968	53430742
920161968	15083402
920161968	19954266
920161968	1315420922
920161968	208711264
920161968	73186286
920161968	58386293
920161968	16908110
920161968	856377253
920161968	773298642
920161968	263981342
920161968	25548995
920161968	27652534
920161968	720405504
920161968	82653001
920161968	17505249
920161968	50287026
920161968	311748222
920161968	505976655
920161968	959261101
920161968	160321924
39649394	79171396
39649394	232283933
39649394	104046961
39649394	2821637746
39649394	2830546757
39649394	741215618
39649394	85573405
39649394	2883770265
39649394	2459820170
39649394	2553003572
39649394	3119056460
39649394	799145528
39649394	22948804
39649394	17902695
39649394	25752821
39649394	787182181
39649394	1616154240
39649394	142798361
39649394	2456478315
39649394	18990210
39649394	407150262
39649394	414244466
39649394	95793441
39649394	14955908
39649394	16149262
39649394	14534060
39649394	15648612
39649394	275087412
39649394	140176807
39649394	15563076
39649394	42368820
39649394	57691360
39649394	95220493
39649394	2530528248
39649394	1480921855
39649394	37479421
39649394	607509303
39649394	586717957
39649394	14878485
39649394	51241574
39649394	243881568
39649394	25680778
39649394	72487558
39649394	24928809
39649394	16135536
39649394	16374678
39649394	246011592
39649394	6487292
39649394	29540071
39649394	289128879
39649394	46966900
39649394	20642650
39649394	48422260
39649394	17379685
39649394	9648652
39649394	40280441
39649394	19411546
39649394	17036898
39649394	18147813
39649394	92407522
39649394	10252962
39649394	95073890
39649394	25161288
39649394	15282580
39649394	35702257
39649394	89792919
39649394	14356557
39649394	98469634
39649394	733074835
39649394	16664681
39649394	17718497
39649394	283895895
39649394	113784930
39649394	82507743
39649394	335970638
39649394	188684410
39649394	43807123
176998004	2358970092
176998004	7.84E+17
176998004	34743251
176998004	278524467
176998004	217900600
176998004	44196397
176998004	44827289
176998004	7.51E+17
176998004	304089779
176998004	1582341876
176998004	170639055
176998004	21902161
176998004	17301182
176998004	269075686
176998004	346051588
176998004	14755492
176998004	3408255929
176998004	1666038950
176998004	785588682
176998004	3379168703
176998004	3139269751
176998004	1113417912
176998004	18879815
176998004	238223182
176998004	17607834
176998004	1477160168
176998004	592504289
176998004	623775698
176998004	563753858
176998004	24801730
176998004	23085026
176998004	21500333
176998004	18880638
176998004	40106941
176998004	89009714
176998004	52401028
176998004	576596772
176998004	384062773
176998004	331223828
176998004	534898005
176998004	1351808779
176998004	68509753
176998004	605497477
176998004	15644999
176998004	1123004118
176998004	2575691004
176998004	2851482329
176998004	34942958
176998004	582378523
176998004	421629256
176998004	57747018
176998004	11348282
176998004	15786881
176998004	14670510
176998004	15446126
176998004	38833642
176998004	96184837
176998004	2943214714
176998004	20685061
176998004	19351127
176998004	18638800
176998004	158865339
176998004	74395196
176998004	1344951
176998004	23462787
176998004	238688224
176998004	1449995581
176998004	499609130
176998004	342589641
176998004	38471514
176998004	124441715
176998004	2722239937
176998004	14117243
176998004	2726460967
176998004	72871963
176998004	399192700
176998004	441461171
176998004	17241895
176998004	387163597
176998004	493538995
176998004	216911007
176998004	19767160
176998004	535700803
176998004	550075951
176998004	296844291
176998004	423027789
176998004	805473822
176998004	1524151592
176998004	15788624
176998004	9904642
176998004	2181802842
176998004	2212221144
176998004	555492477
176998004	116942168
176998004	316322636
176998004	191124342
176998004	434725454
176998004	115485051
176998004	1330457336
176998004	17221819
176998004	88975905
176998004	23818581
176998004	246639380
176998004	275529098
176998004	117652722
176998004	86422542
176998004	14241468
176998004	30420026
176998004	18988524
176998004	126578094
176998004	164430244
176998004	92492153
176998004	52915368
176998004	16303106
34103929	1109413327
34103929	468646961
34103929	25073877
34103929	799815672
34103929	275215221
34103929	8.02E+17
34103929	45266183
34103929	52125636
34103929	613128959
34103929	64631102
34103929	1287495828
34103929	15811181
34103929	176195380
34103929	733472246
34103929	50004938
34103929	432069284
34103929	17272274
34103929	37086489
34103929	54735975
34103929	467910258
34103929	43959070
34103929	89126030
34103929	382894341
34103929	51201053
34103929	95023423
34103929	387360763
34103929	376288313
34103929	16673988
34103929	453775301
34103929	88297567
34103929	16331010
34103929	121917676
34103929	267257662
34103929	17718497
34103929	28700695
34103929	28374757
34103929	311982578
34103929	408164448
34103929	37880991
34103929	15443473
34103929	64346618
34103929	194485705
34103929	16374678
34103929	23152367
34103929	30968287
34103929	78381071
34103929	134392824
34103929	313812697
34103929	143794811
34103929	61428778
34103929	18950762
34103929	16217590
34103929	34032785
34103929	27649134
34103929	57252706
34103929	98214736
34103929	237073603
34103929	36513246
34103929	275192461
34103929	24292590
34103929	119296630
34103929	23923668
34103929	230660330
34103929	47697490
34103929	19013887
34103929	19835035
34103929	242315759
34103929	56448558
34103929	17787221
34103929	25416728
34103929	88595367
34103929	41456649
34103929	37782066
34103929	207742802
34103929	27707942
34103929	21741551
34103929	27525378
34103929	37534994
34103929	55656355
34103929	65258829
34103929	106823281
34103929	44407505
34103929	19438267
34103929	15020865
34103929	44527648
34103929	24529777
34103929	67495129
34103929	59650811
34103929	36795569
34103929	14486940
34103929	19582024
34103929	21052372
34103929	17897145
34103929	24648574
34103929	21510301
34103929	20553138
117181940	2658669242
117181940	1081085840
117181940	2456380156
117181940	208323794
117181940	1564409786
117181940	56480111
117181940	2916985674
117181940	2323167566
117181940	19280376
117181940	2580796944
117181940	277317273
117181940	243974127
117181940	2964965852
117181940	389657513
117181940	1140087132
117181940	2394926106
117181940	344645309
117181940	949275680
117181940	134294325
117181940	1433765851
117181940	959504330
117181940	30818728
117181940	522751956
117181940	77279372
117181940	213801255
117181940	1352011316
117181940	1261553066
117181940	239998471
117181940	1258492340
117181940	483232225
117181940	800825156
117181940	60972923
117181940	47001312
117181940	18606652
117181940	375910741
117181940	1018207698
117181940	68656543
117181940	27218969
117181940	81083868
117181940	484569649
117181940	16420655
117181940	138837372
117181940	204123052
117181940	718403496
117181940	49796187
117181940	36212746
117181940	506475055
117181940	383969864
117181940	41208986
117181940	51161069
117181940	54342677
117181940	18666973
117181940	582293217
117181940	16849209
117181940	512828377
117181940	204789537
117181940	545982721
117181940	31665981
117181940	41027829
117181940	320338281
117181940	381779891
117181940	143273039
117181940	519907943
117181940	389597552
117181940	28127108
117181940	226353732
117181940	467674846
117181940	326790376
117181940	449309333
117181940	116881078
117181940	222429190
117181940	395578161
117181940	432726251
117181940	74901250
117181940	307050998
117181940	39957809
117181940	193198150
117181940	364601974
117181940	341874261
117181940	27846888
117181940	367410762
117181940	239007602
117181940	52569740
117181940	255710330
117181940	29994729
117181940	259597864
117181940	183440668
117181940	98886803
117181940	331136347
117181940	61500125
117181940	290408446
117181940	303058271
117181940	124524419
117181940	101447378
117181940	62611031
117181940	68884444
117181940	40683956
117181940	6642792
117181940	75831771
117181940	148151159
117181940	131060058
117181940	25872307
117181940	92685993
117181940	243531058
117181940	235835092
117181940	234777461
117181940	23399094
117181940	20082484
117181940	218991287
117181940	55468705
117181940	130271921
117181940	28504202
117181940	170838816
117181940	17976120
117181940	23277557
117181940	203580732
117181940	65529830
117181940	51460170
117181940	17588955
117181940	14875386
117181940	132924215
117181940	51169594
117181940	25165077
117181940	35987914
117181940	157335390
117181940	85400583
117181940	174896559
117181940	38238294
117181940	17285680
117181940	152083073
117181940	15610361
117181940	61524896
117181940	37495831
117181940	25738311
117181940	19684337
117181940	31614661
117181940	22632042
117181940	89109213
117181940	174097689
117181940	69416542
117181940	17393421
117181940	65386471
117181940	20030762
117181940	148030523
117181940	22252299
117181940	56742073
117181940	26281077
117181940	145426814
117181940	76399150
117181940	151970193
117181940	121307606
117181940	29347925
117181940	41059979
117181940	39381998
117181940	139243919
117181940	33995193
117181940	33286786
117181940	90334177
117181940	122312061
117181940	73520238
117181940	15368896
2823435995	8.39E+17
2823435995	2765588951
2823435995	4921946851
2823435995	2893143658
2823435995	17787705
2823435995	272076269
2823435995	26029134
2823435995	93025583
2823435995	123951004
2823435995	1342917794
2823435995	616298514
2823435995	774076393
2823435995	738878425
2823435995	42420226
2823435995	2588129017
2823435995	3251183989
2823435995	2524096626
2823435995	22930648
2823435995	95520415
2823435995	155744953
2823435995	15434693
2823435995	65498129
2823435995	1045192327
2823435995	925598479
2823435995	567465822
2823435995	18886641
2823435995	16387311
2823435995	2442998870
2823435995	21730922
2823435995	618177872
2823435995	134539954
2823435995	270032628
2823435995	563003234
2823435995	18398427
2823435995	2322970867
2823435995	83906373
2823435995	127954186
2823435995	287836571
2823435995	113503949
2823435995	413388366
2823435995	84337375
2823435995	27169503
2823435995	2451814488
2823435995	607644737
2823435995	2442866396
2823435995	208195451
2823435995	2302202042
2823435995	127373898
2823435995	757435062
2823435995	907030026
2823435995	103075501
2823435995	245944242
2823435995	2717880811
2823435995	116302014
2823435995	47472734
2823435995	62886828
2823435995	1377156264
2823435995	294158727
2823435995	1469908093
2823435995	28943445
2823435995	789684379
2823435995	262249574
2823435995	1220344783
2823435995	39621640
2823435995	109547854
2823435995	53438357
2823435995	17133009
2823435995	17162880
2823435995	20554393
2823435995	70232867
2823435995	409356063
2823435995	126746031
2823435995	20342316
2823435995	703979924
2823435995	5568482
2823435995	38533053
2823435995	18945641
2163603834	2993702172
2163603834	2892374494
2163603834	2845844700
2163603834	2786341013
2163603834	2460560070
2163603834	2353637384
2163603834	2244716264
2163603834	2244462452
2163603834	2213349451
2163603834	2195056837
2163603834	2174887898
2163603834	95442720
2163603834	343137131
2163603834	564595075
2163603834	17093617
2163603834	86237135
2163603834	86239647
2163603834	1225865329
2163603834	86221258
2163603834	960889796
2163603834	1452328320
2163603834	1452784975
2163603834	1455238292
2163603834	470060092
2163603834	58959531
316160865	409486555
316160865	813286
316160865	225847521
316160865	7.25E+17
316160865	5644962
316160865	58499119
316160865	807095
316160865	428333
316160865	1327188252
316160865	407514207
316160865	19982671
316160865	3181561
316160865	2826792228
316160865	40752044
316160865	3929322313
316160865	541777333
316160865	2906071884
316160865	73068962
316160865	600471769
316160865	512700138
316160865	112518124
316160865	3125137049
316160865	919610324
316160865	2654585034
316160865	56809039
316160865	447914174
316160865	789822146
316160865	203376821
316160865	121666139
316160865	191953496
316160865	96130095
316160865	457554412
316160865	396383686
316160865	20823773
316160865	27711339
316160865	2350604978
316160865	411611515
316160865	87493961
316160865	256700716
316160865	26843297
316160865	138804723
316160865	20550918
316160865	187702894
316160865	1422002485
316160865	41447620
316160865	2167834916
316160865	1387165680
316160865	911113393
316160865	94737901
316160865	872947062
316160865	23857550
316160865	256236913
316160865	25587445
316160865	55573873
316160865	53153263
316160865	78572071
316160865	142227450
316160865	99803179
316160865	16331010
316160865	112830007
316160865	494394373
316160865	107512859
316160865	66083959
316160865	28635233
316160865	20188834
316160865	240817627
316160865	736748000
316160865	21215371
316160865	44473103
316160865	96233402
316160865	15846407
316160865	111697837
316160865	17995712
316160865	22996057
316160865	150013982
316160865	18144801
316160865	21713274
316160865	227885647
316160865	358172309
316160865	16096416
316160865	39839316
316160865	36406566
316160865	247734165
316160865	586506683
316160865	490316244
316160865	198530108
316160865	40255499
316160865	617993819
316160865	759251
316160865	321350711
316160865	43124180
316160865	19397785
316160865	35348026
316160865	33109387
316160865	1440641
316160865	16929349
316160865	1879831
316160865	19329393
316160865	539674365
316160865	19538986
316160865	55398355
316160865	21401466
316160865	15057943
316160865	27830610
316160865	33933259
316160865	31583882
316160865	72950235
316160865	59515801
316160865	44409004
316160865	2883841
316160865	8225692
316160865	14159148
316160865	24744541
316160865	2834511
316160865	56797610
316160865	85396741
316160865	165262403
316160865	222244563
316160865	41975140
316160865	17505100
316160865	136361303
316160865	25589776
316160865	14575107
316160865	102446093
316160865	216444984
316160865	268439864
20577717	8.19E+17
20577717	8.26E+17
20577717	251441174
20577717	25995573
20577717	42196820
20577717	2272052671
20577717	138770045
20577717	24621955
20577717	51495441
20577717	128053111
20577717	1675249621
20577717	8.19E+17
20577717	8.19E+17
20577717	8.22E+17
20577717	431960957
20577717	8.22E+17
20577717	3078942992
20577717	8.17E+17
20577717	309311250
20577717	3267757346
20577717	1876690188
20577717	183790104
20577717	32918169
20577717	44019634
20577717	22203756
20577717	27768807
20577717	16600574
20577717	18296251
20577717	86868062
20577717	1566209258
20577717	153349059
20577717	26250653
20577717	1587167418
20577717	264255442
20577717	424468987
20577717	1537533012
20577717	260590025
20577717	278098811
20577717	19681358
20577717	1210273100
20577717	15397465
20577717	27694316
20577717	21054720
20577717	16547249
20577717	300343020
20577717	30250465
20577717	44667379
20577717	25524208
20577717	28928022
20577717	15368065
20577717	15973392
20577717	20480549
20577717	119099353
20577717	25073877
20577717	328781800
20577717	33403290
20577717	51404605
20577717	6273552
20577717	145499533
20577717	29412312
20577717	244263984
20577717	2938553688
20577717	54846320
20577717	328796977
20577717	328788643
20577717	342130801
171650829	26806410
171650829	27934142
171650829	14063426
171650829	47318101
171650829	35070585
171650829	28370738
171650829	7.48E+17
171650829	191650646
171650829	1766701
171650829	502183541
171650829	183675164
171650829	7872032
171650829	83734467
171650829	244266449
171650829	256317852
171650829	21956202
171650829	20463402
171650829	20814928
171650829	31863399
171650829	48224124
171650829	447161156
171650829	167074400
171650829	193728061
171650829	24026381
171650829	32765534
171650829	25019638
171650829	46531601
171650829	96497966
171650829	52078622
171650829	360645641
171650829	34930912
171650829	33590096
171650829	23574106
171650829	39119009
171650829	216765454
171650829	26497712
171650829	33395719
171650829	35028566
171650829	7972912
171650829	17971971
171650829	68441962
